Adjusted F10.7 flux from the LASP penticton radio data

Downloaded from 1965/01/01 in csv format
https://lasp.colorado.edu/lisird/data/penticton_radio_flux/

Converted with IDL:
logfilename='penticton_radio_flux.csv'
read_log_data
jul2greg, wlog(*,0), month, day, year, hour, minute
openw,1,'f107new.txt'
for i=0,n_elements(year)-1 do $
   printf,1,year(i),month(i),day(i),hour(i),minute(i),wlog(i,1), $
   format='(i4,4i3,f7.1)'
close,1

year mo dy hr mn f107
#START
2017  9  2 19 43  101.7
2017  9  2 22 43  105.3
2017  9  3 16 43  122.6
2017  9  3 19 43  122.2
2017  9  3 22 43  125.1
2017  9  4 16 43  136.3
2017  9  4 19 43  185.5
2017  9  4 22 43  147.2
2017  9  5 16 43  129.5
2017  9  5 19 43  122.5
2017  9  5 22 43  124.5
2017  9  6 16 43  141.9
2017  9  6 19 43  134.9
2017  9  6 22 43  129.2
2017  9  7 16 43  132.1
2017  9  7 19 43  130.4
2017  9  7 22 43  125.2
2017  9  8 16 43  118.5
2017  9  8 19 43  118.5
2017  9  8 22 43  119.3
2017  9  9 16 43  108.3
2017  9  9 19 43  108.7
2017  9  9 22 43  231.4
2017  9 10 16 43  275.5
2017  9 10 19 43  101.6
2017  9 10 22 43   94.0
2017  9 11 16 43   81.3
2017  9 11 19 43   80.9
2017  9 11 22 43   79.8
2017  9 12 16 43   77.3
2017  9 12 19 43   76.4
2017  9 12 22 43   76.9
2017  9 13 16 43   75.1
2017  9 13 19 43   76.0
2017  9 13 22 43   74.7
2017  9 14 16 43   73.5
2017  9 14 19 43   75.1
2017  9 14 22 43   74.3
2017  9 15 16 43   73.0
2017  9 15 19 43   73.6
2017  9 15 22 43   73.3
2017  9 16 16 43   71.2
2017  9 16 19 43   72.9
2017  9 16 22 43   72.3
2017  9 17 16 43   71.2
2017  9 17 19 43   72.9
2017  9 17 22 43   73.0
2017  9 18 16 43   71.1
2017  9 18 19 43   72.9
2017  9 18 22 43   71.9
2017  9 19 16 43   71.9
2017  9 19 19 43   71.3
2017  9 19 22 43   72.2
2017  9 20 16 59   73.4
2017  9 20 19 43   74.5
2017  9 20 22 43   73.7
2017  9 21 16 43   73.2
2017  9 21 19 43   73.6
2017  9 21 22 43   75.3
2017  9 22 16 43   76.6
2017  9 22 19 43   78.1
2017  9 22 22 43   78.8
2017  9 23 16 43   80.7
2017  9 23 19 43   81.7
2017  9 23 22 43   83.0
2017  9 24 16 43   84.8
2017  9 24 19 43   87.4
2017  9 24 22 43   87.7
2017  9 25 16 43   88.1
2017  9 25 19 43   90.4
2017  9 25 22 43   91.4
2017  9 26 16 43   90.7
2017  9 26 19 43   91.1
2017  9 26 22 43   90.4
2017  9 27 16 43   89.3
2017  9 27 19 43   91.3
2017  9 27 22 43   89.5
2017  9 28 16 43   92.1
2017  9 28 19 43   91.2
2017  9 28 22 43   90.5
2017  9 29 16 43   89.1
2017  9 29 19 43   90.0
2017  9 29 22 43   88.8
2017  9 30 16 43   87.1
2017  9 30 19 43   89.6
2017  9 30 22 43   88.6
2017 10  1 16 43   86.6
2017 10  1 19 43   85.9
2017 10  1 22 43   85.0
2017 10  2 16 43   86.6
2017 10  2 19 43   86.1
2017 10  2 22 43   86.9
2017 10  3 16 43   85.6
2017 10  3 19 43   86.5
2017 10  3 22 43   86.5
2017 10  4 16 43   85.4
2017 10  4 19 43   86.8
2017 10  4 22 43   86.1
2017 10  5 16 43   84.1
2017 10  5 19 43   84.7
2017 10  5 22 43   85.5
2017 10  6 16 43   81.6
2017 10  6 19 59   84.0
2017 10  6 22 43   81.7
2017 10  7 16 43   78.9
2017 10  7 19 43   79.5
2017 10  7 22 43   79.9
2017 10  8 16 43   76.9
2017 10  8 19 43   76.5
2017 10  8 22 43   75.3
2017 10  9 16 43   72.8
2017 10  9 19 43   72.1
2017 10  9 22 43   72.5
2017 10 10 16 43   71.1
2017 10 10 19 43   70.7
2017 10 10 22 43   70.9
2017 10 11 16 43   69.7
2017 10 11 19 43   69.3
2017 10 11 22 43   69.9
2017 10 12 16 43   69.7
2017 10 12 19 43   69.9
2017 10 12 22 43   69.1
2017 10 13 16 43   68.6
2017 10 13 19 43   69.4
2017 10 13 22 43   68.3
2017 10 14 16 43   68.2
2017 10 14 19 43   68.6
2017 10 14 22 43   67.8
2017 10 15 16 43   68.7
2017 10 15 19 43   69.9
2017 10 15 22 43   70.1
2017 10 16 16 43   70.1
2017 10 16 19 43   70.4
2017 10 16 22 43   70.4
2017 10 17 16 43   71.7
2017 10 17 19 43   69.8
2017 10 17 22 43   71.7
2017 10 18 16 43   72.3
2017 10 18 19 43   72.7
2017 10 18 22 43   72.2
2017 10 19 16 43   72.7
2017 10 19 19 43   72.8
2017 10 19 22 43   73.6
2017 10 20 16 43   74.1
2017 10 20 19 43   75.1
2017 10 20 22 43   75.2
2017 10 21 16 43   76.7
2017 10 21 19 43   75.7
2017 10 21 22 43   77.4
2017 10 22 16 43   77.3
2017 10 22 19 43   76.5
2017 10 22 22 43   75.9
2017 10 23 16 43   78.4
2017 10 23 19 43   77.2
2017 10 23 22 43   76.8
2017 10 24 16 43   77.4
2017 10 24 19 43   76.7
2017 10 24 22 43   76.8
2017 10 25 16 43   77.7
2017 10 25 19 43   77.9
2017 10 25 22 43   76.7
2017 10 26 16 43   76.6
2017 10 26 19 43   76.4
2017 10 26 22 43   75.9
2017 10 27 16 43   76.0
2017 10 27 19 43   75.0
2017 10 27 22 43   74.4
2017 10 28 16 43   75.5
2017 10 28 19 43   74.4
2017 10 28 22 43   75.4
2017 10 29 16 43   76.1
2017 10 29 19 43   74.3
2017 10 29 22 43   75.3
2017 10 30 16 43   74.1
2017 10 30 19 43   74.5
2017 10 30 22 43   73.9
2017 10 31 16 43   73.7
2017 10 31 19 43   74.2
2017 10 31 22 43   73.4
2017 11  1 17 44   71.7
2017 11  1 19 43   71.5
2017 11  1 21 44   72.0
2017 11  2 17 44   72.6
2017 11  2 19 43   72.4
2017 11  2 21 44   72.2
2017 11  3 17 44   71.6
2017 11  3 19 43   72.0
2017 11  3 21 44   71.6
2017 11  4 17 44   70.8
2017 11  4 19 43   70.9
2017 11  4 21 44   70.6
2017 11  5 17 44   69.9
2017 11  5 19 43   69.9
2017 11  5 21 44   70.1
2017 11  6 17 44   69.0
2017 11  6 19 43   68.1
2017 11  6 21 44   68.3
2017 11  7 17 44   67.2
2017 11  7 19 43   67.0
2017 11  7 21 44   67.4
2017 11  8 17 44   66.7
2017 11  8 19 43   66.4
2017 11  8 21 44   66.1
2017 11  9 17 44   64.8
2017 11  9 19 43   64.6
2017 11  9 21 44   64.3
2017 11 10 17 44   67.0
2017 11 10 19 43   67.2
2017 11 10 21 44   68.0
2017 11 10 22 17   69.1
2017 11 11 17 44   66.3
2017 11 11 19 43   65.9
2017 11 11 21 44   66.7
2017 11 12 17 44   67.7
2017 11 12 19 43   68.0
2017 11 12 21 44   68.5
2017 11 13 17 44   70.6
2017 11 13 19 43   70.6
2017 11 13 21 44   70.9
2017 11 14 17 44   72.8
2017 11 14 19 43   72.8
2017 11 14 21 44   73.0
2017 11 15 17 44   72.8
2017 11 15 19 43   72.6
2017 11 15 21 44   73.7
2017 11 16 17 44   73.4
2017 11 16 19 43   71.6
2017 11 16 21 44   72.8
2017 11 17 17 44   73.9
2017 11 17 19 43   74.7
2017 11 17 21 44   72.9
2017 11 18 17 44   73.6
2017 11 18 19 43   74.3
2017 11 18 21 44   73.2
2017 11 19 17 44   73.6
2017 11 19 19 43   72.7
2017 11 19 21 44   72.8
2017 11 20 17 44   72.6
2017 11 20 19 43   71.8
2017 11 20 21 44   72.0
2017 11 21 17 44   72.2
2017 11 21 19 43   71.4
2017 11 21 21 44   72.4
2017 11 22 17 44   72.1
2017 11 22 19 43   71.6
2017 11 22 21 44   72.2
2017 11 23 17 44   70.7
2017 11 23 19 43   70.6
2017 11 23 21 44   70.9
2017 11 24 17 44   71.0
2017 11 24 19 43   72.2
2017 11 24 21 44   71.7
2017 11 25 17 44   72.4
2017 11 25 19 43   72.4
2017 11 25 21 44   72.6
2017 11 26 17 44   74.1
2017 11 26 19 43   73.5
2017 11 26 21 44   74.1
2017 11 27 17 44   72.4
2017 11 27 19 43   71.7
2017 11 27 21 44   72.2
2017 11 28 17 44   70.7
2017 11 28 19 43   70.0
2017 11 28 21 44   69.8
2017 11 29 17 44   69.6
2017 11 29 19 43   70.6
2017 11 29 21 44   69.6
2017 11 30 17 44   69.9
2017 11 30 19 43   69.8
2017 11 30 21 44   69.7
2017 12  1 17 44   68.8
2017 12  1 19 43   68.3
2017 12  1 21 44   68.7
2017 12  2 17 44   69.6
2017 12  2 19 43   69.5
2017 12  2 21 44   68.3
2017 12  3 17 44   67.5
2017 12  3 19 43   67.0
2017 12  3 21 44   66.9
2017 12  4 17 44   66.5
2017 12  4 19 43   66.4
2017 12  4 21 44   66.1
2017 12  5 17 44   66.1
2017 12  5 19 43   66.0
2017 12  5 21 44   65.4
2017 12  6 17 44   66.8
2017 12  6 19 43   66.3
2017 12  6 21 44   66.7
2017 12  7 17 44   66.8
2017 12  7 19 43   65.9
2017 12  7 21 44   65.8
2017 12  8 17 44   68.3
2017 12  8 19 43   67.8
2017 12  8 21 44   67.3
2017 12  9 17 44   69.4
2017 12  9 19 43   69.0
2017 12  9 21 44   68.9
2017 12 10 17 44   70.4
2017 12 10 19 43   69.8
2017 12 10 21 44   70.0
2017 12 11 17 44   70.0
2017 12 11 19 43   70.1
2017 12 11 21 44   69.8
2017 12 12 17 44   70.0
2017 12 12 19 43   69.2
2017 12 12 21 44   68.8
2017 12 13 17 44   70.0
2017 12 13 19 43   69.9
2017 12 13 21 44   69.7
2017 12 14 17 44   70.5
2017 12 14 19 43   69.8
2017 12 14 21 44   70.1
2017 12 15 17 44   70.2
2017 12 15 19 43   69.5
2017 12 15 21 44   69.0
2017 12 16 17 44   69.5
2017 12 16 19 43   69.0
2017 12 16 21 44   68.8
2017 12 17 17 44   69.2
2017 12 17 19 43   68.8
2017 12 17 21 44   68.6
2017 12 18 17 44   67.7
2017 12 18 19 43   69.4
2017 12 18 21 44   68.7
2017 12 19 17 44   67.8
2017 12 19 19 43   66.6
2017 12 19 21 44   69.0
2017 12 20 17 44   72.7
2017 12 20 19 43   71.8
2017 12 20 21 44   71.4
2017 12 21 17 44   72.9
2017 12 21 19 43   73.6
2017 12 21 21 44   74.0
2017 12 22 17 44   73.7
2017 12 22 19 43   72.9
2017 12 22 21 44   74.2
2017 12 23 17 44   74.1
2017 12 23 19 43   73.7
2017 12 23 21 44   73.5
2017 12 24 17 44   73.7
2017 12 24 19 43   73.6
2017 12 24 21 44   73.9
2017 12 25 17 44   73.3
2017 12 25 19 43   73.2
2017 12 25 21 44   73.1
2017 12 26 17 44   70.5
2017 12 26 19 43   69.5
2017 12 26 21 44   70.4
2017 12 27 17 44   69.4
2017 12 27 19 43   68.6
2017 12 27 21 44   68.8
2017 12 28 17 44   69.4
2017 12 28 19 43   68.8
2017 12 28 21 44   69.4
2017 12 29 17 44   69.9
2017 12 29 19 43   69.1
2017 12 29 21 44   69.1
2017 12 30 17 44   67.3
2017 12 30 19 43   68.1
2017 12 30 21 44   68.1
2017 12 31 17 44   68.3
2017 12 31 19 43   68.3
2017 12 31 21 44   67.9
2018  1  1 17 44   67.7
2018  1  1 19 43   66.8
2018  1  1 21 59   70.1
2018  1  2 17 59   69.6
2018  1  2 19 43   67.2
2018  1  2 21 44   67.7
2018  1  3 17 44   69.0
2018  1  3 19 43   68.3
2018  1  3 21 44   68.2
2018  1  4 17 44   67.8
2018  1  4 19 43   67.2
2018  1  4 21 44   67.3
2018  1  5 17 44   66.8
2018  1  5 19 43   67.0
2018  1  5 21 44   66.4
2018  1  6 17 44   67.3
2018  1  6 19 43   67.1
2018  1  6 21 44   67.0
2018  1  7 17 44   67.8
2018  1  7 19 43   67.6
2018  1  7 21 44   67.4
2018  1  8 17 44   68.2
2018  1  8 19 43   68.0
2018  1  8 21 44   67.5
2018  1  9 17 44   68.7
2018  1  9 19 43   68.5
2018  1  9 21 44   67.7
2018  1 10 17 44   68.6
2018  1 10 19 43   68.1
2018  1 10 21 44   68.8
2018  1 11 17 44   68.5
2018  1 11 19 43   68.5
2018  1 11 21 44   67.2
2018  1 12 17 44   67.5
2018  1 12 19 43   68.6
2018  1 12 21 44   67.0
2018  1 13 17 44   68.0
2018  1 13 19 43   68.5
2018  1 13 21 44   68.2
2018  1 14 17 44   68.4
2018  1 14 19 43   68.2
2018  1 14 21 44   67.4
2018  1 15 17 44   67.7
2018  1 15 19 43   67.9
2018  1 15 21 44   68.1
2018  1 16 17 44   68.3
2018  1 16 19 43   68.8
2018  1 16 21 44   69.3
2018  1 17 17 44   68.5
2018  1 17 19 43   68.6
2018  1 17 21 44   68.4
2018  1 18 17 44   69.2
2018  1 18 19 43   68.8
2018  1 18 21 44   69.4
2018  1 19 17 44   68.1
2018  1 19 19 43   68.5
2018  1 19 21 44   69.0
2018  1 20 17 44   68.0
2018  1 20 19 43   67.4
2018  1 20 21 44   67.5
2018  1 21 17 44   67.1
2018  1 21 19 43   66.1
2018  1 21 21 44   66.7
2018  1 22 17 44   68.1
2018  1 22 19 43   67.9
2018  1 22 21 44   68.0
2018  1 23 17 44   68.6
2018  1 23 19 43   68.3
2018  1 23 21 44   68.2
2018  1 24 17 44   67.7
2018  1 24 19 43   67.7
2018  1 24 21 44   67.7
2018  1 25 17 44   67.8
2018  1 25 19 43   68.2
2018  1 25 21 44   67.7
2018  1 26 17 44   67.7
2018  1 26 19 43   67.7
2018  1 26 21 44   67.5
2018  1 27 19 43   66.7
2018  1 27 21 44   67.1
2018  1 28 17 44   65.8
2018  1 28 19 43   66.4
2018  1 28 21 44   65.8
2018  1 29 17 44   66.2
2018  1 29 19 43   66.2
2018  1 29 21 44   66.0
2018  1 30 17 44   67.6
2018  1 30 19 43   66.9
2018  1 30 21 44   67.6
2018  1 31 17 44   67.8
2018  1 31 19 43   67.2
2018  1 31 21 44   66.9
2018  2  1 17 44   67.3
2018  2  1 19 43   67.0
2018  2  1 21 44   67.3
2018  2  2 19 43   66.8
2018  2  2 21 44   66.6
2018  2  3 17 44   68.0
2018  2  3 19 43   67.3
2018  2  3 21 44   68.3
2018  2  4 17 44   68.5
2018  2  4 19 43   71.0
2018  2  4 21 44   69.0
2018  2  5 17 44   72.2
2018  2  5 19 43   72.0
2018  2  5 21 44   72.2
2018  2  6 17 44   73.4
2018  2  6 18 11   74.6
2018  2  6 19 43   74.8
2018  2  6 21 44   73.0
2018  2  7 17 44   74.5
2018  2  7 19 43   74.6
2018  2  7 21 44   75.3
2018  2  8 17 44   77.0
2018  2  8 19 43   75.5
2018  2  8 21 44   76.3
2018  2  9 17 44   76.5
2018  2  9 19 43   76.1
2018  2  9 21 44   75.3
2018  2 10 17 44   76.6
2018  2 10 19 43   76.2
2018  2 10 21 44   76.9
2018  2 11 17 44   75.5
2018  2 11 19 43   76.2
2018  2 11 21 44   75.3
2018  2 12 17 44   76.0
2018  2 12 19 43   76.6
2018  2 12 21 44   76.4
2018  2 13 17 44   74.7
2018  2 13 19 43   74.1
2018  2 13 21 44   73.4
2018  2 14 17 44   72.7
2018  2 14 19 43   73.4
2018  2 14 21 44   73.3
2018  2 15 17 44   70.4
2018  2 15 19 43   70.8
2018  2 15 21 44   71.0
2018  2 16 17 44   69.3
2018  2 16 19 43   69.8
2018  2 16 21 44   70.3
2018  2 17 17 44   67.9
2018  2 17 19 43   67.4
2018  2 17 21 44   70.5
2018  2 18 17 44   68.8
2018  2 18 19 43   68.7
2018  2 18 21 44   68.3
2018  2 19 17 44   67.5
2018  2 19 19 43   67.5
2018  2 19 21 44   68.2
2018  2 19 22  2   69.3
2018  2 20 17 44   66.9
2018  2 20 18  2   68.8
2018  2 20 19 43   66.3
2018  2 20 20  2   68.9
2018  2 20 21 44   66.9
2018  2 20 22  2   68.9
2018  2 21 17 44   67.1
2018  2 21 18  2   68.7
2018  2 21 19 43   66.1
2018  2 21 21 44   66.4
2018  2 22 17 44   66.7
2018  2 22 18  2   69.2
2018  2 22 19 43   67.0
2018  2 22 20  2   68.2
2018  2 22 21 44   66.7
2018  2 22 22  2   69.1
2018  2 23 17 44   66.5
2018  2 23 18  2   68.6
2018  2 23 19 43   66.2
2018  2 23 20  2   68.5
2018  2 23 21 44   66.6
2018  2 23 22  2   68.7
2018  2 24 17 44   66.1
2018  2 24 18  2   67.9
2018  2 24 19 43   66.8
2018  2 24 20  2   68.6
2018  2 24 21 44   66.1
2018  2 24 22  2   68.8
2018  2 25 17 44   66.1
2018  2 25 18  2   67.9
2018  2 25 19 43   65.9
2018  2 25 20  2   67.8
2018  2 25 21 44   66.0
2018  2 25 22  2   68.5
2018  2 26 17 44   68.0
2018  2 26 18  2   70.0
2018  2 26 19 43   68.4
2018  2 26 20  2   70.6
2018  2 26 21 44   67.9
2018  2 26 22  2   70.0
2018  2 27 17 44   66.6
2018  2 27 18  2   68.7
2018  2 27 19 43   66.6
2018  2 27 20  2   68.7
2018  2 27 21 44   66.5
2018  2 27 22  2   68.6
2018  2 28 17 44   67.1
2018  2 28 18  2   68.6
2018  2 28 19 43   67.5
2018  2 28 20  2   68.6
2018  2 28 21 44   67.2
2018  2 28 22  2   68.9
2018  3  1 16 43   66.6
2018  3  1 19 43   66.0
2018  3  1 22 43   66.6
2018  3  2 16 43   65.8
2018  3  2 19 43   66.6
2018  3  2 22 43   66.0
2018  3  3 16 43   66.3
2018  3  3 19 43   66.7
2018  3  3 22 43   66.2
2018  3  4 16 43   67.2
2018  3  4 19 43   66.4
2018  3  4 22 43   66.9
2018  3  5 16 43   66.6
2018  3  5 19 43   66.5
2018  3  5 22 43   66.8
2018  3  6 16 43   66.2
2018  3  6 19 43   66.5
2018  3  6 22 43   67.0
2018  3  7 16 43   66.9
2018  3  7 19 43   66.8
2018  3  7 22 43   66.5
2018  3  8 16 43   66.4
2018  3  8 19 43   65.6
2018  3  8 22 43   65.7
2018  3  9 16 43   66.7
2018  3  9 19 43   66.6
2018  3  9 22 43   66.6
2018  3 10 16 43   66.7
2018  3 10 19 43   66.8
2018  3 10 22 43   67.3
2018  3 11 16 43   67.3
2018  3 11 19 43   66.9
2018  3 11 22 43   68.0
2018  3 12 16 43   68.1
2018  3 12 19 43   67.3
2018  3 12 22 43   68.0
2018  3 13 16 43   68.1
2018  3 13 19 43   67.7
2018  3 13 22 43   68.1
2018  3 14 16 43   67.5
2018  3 14 19 43   66.9
2018  3 14 22 43   67.8
2018  3 15 16 43   67.9
2018  3 15 19 43   68.3
2018  3 15 22 43   68.2
2018  3 16 16 43   67.8
2018  3 16 19 43   67.9
2018  3 16 22 43   67.7
2018  3 17 16 43   69.0
2018  3 17 19 43   69.0
2018  3 17 22 43   67.9
2018  3 18 16 43   68.4
2018  3 18 19 43   68.5
2018  3 18 22 43   68.6
2018  3 19 16 43   69.4
2018  3 19 19 43   69.7
2018  3 19 22 43   68.8
2018  3 20 16 43   68.4
2018  3 20 19 43   68.2
2018  3 20 22 43   68.7
2018  3 21 16 43   68.1
2018  3 21 19 43   68.8
2018  3 21 22 43   67.8
2018  3 22 16 43   67.7
2018  3 22 19 43   68.0
2018  3 22 22 43   67.5
2018  3 23 16 43   68.3
2018  3 23 19 43   67.7
2018  3 23 22 43   67.5
2018  3 24 16 43   66.7
2018  3 24 19 43   67.2
2018  3 24 22 43   67.9
2018  3 25 16 43   67.9
2018  3 25 19 43   68.0
2018  3 25 22 43   68.2
2018  3 26 16 43   67.7
2018  3 26 19 43   67.5
2018  3 26 22 43   67.3
2018  3 27 16 43   67.2
2018  3 27 19 43   68.0
2018  3 27 22 43   67.5
2018  3 28 16 43   68.5
2018  3 28 19 43   68.3
2018  3 28 22 43   68.3
2018  3 29 16 43   68.3
2018  3 29 19 43   68.8
2018  3 29 22 43   68.4
2018  3 30 16 43   68.2
2018  3 30 19 43   68.6
2018  3 30 22 43   68.6
2018  3 31 16 43   69.2
2018  3 31 19 43   68.9
2018  3 31 22 43   68.6
2018  4  1 16 43   68.1
2018  4  1 19 43   68.9
2018  4  1 22 43   68.8
2018  4  2 16 43   68.2
2018  4  2 19 43   68.4
2018  4  2 22 43   68.0
2018  4  3 16 43   68.0
2018  4  3 19 43   67.8
2018  4  3 22 43   67.4
2018  4  4 16 43   67.2
2018  4  4 19 43   68.6
2018  4  4 22 43   67.5
2018  4  5 16 43   66.8
2018  4  5 19 43   66.4
2018  4  5 22 43   66.9
2018  4  6 16 43   66.5
2018  4  6 19 43   67.4
2018  4  6 22 43   67.8
2018  4  7 16 43   67.2
2018  4  7 19 43   67.0
2018  4  7 22 43   67.5
2018  4  8 16 43   68.0
2018  4  8 19 43   68.1
2018  4  8 22 43   68.6
2018  4  9 16 43   69.2
2018  4  9 19 43   68.9
2018  4  9 22 43   69.2
2018  4 10 16 43   68.4
2018  4 10 19 43   68.8
2018  4 10 22 43   68.0
2018  4 11 16 43   68.8
2018  4 11 19 43   68.6
2018  4 11 22 43   68.6
2018  4 12 16 43   70.1
2018  4 12 19 43   70.4
2018  4 12 22 43   70.2
2018  4 13 16 43   69.9
2018  4 13 19 43   70.1
2018  4 13 22 43   69.9
2018  4 14 16 43   70.2
2018  4 14 19 43   69.9
2018  4 14 22 43   69.9
2018  4 15 16 43   70.8
2018  4 15 19 43   71.0
2018  4 15 22 43   70.3
2018  4 16 16 43   68.9
2018  4 16 19 43   69.7
2018  4 16 22 43   69.5
2018  4 17 16 43   69.9
2018  4 17 19 43   69.8
2018  4 17 22 43   69.4
2018  4 18 16 43   71.4
2018  4 18 19 43   71.4
2018  4 18 22 43   71.9
2018  4 19 16 43   71.9
2018  4 19 19 43   71.4
2018  4 19 22 43   71.5
2018  4 20 16 43   74.6
2018  4 20 19 43   73.7
2018  4 20 22 43   74.2
2018  4 21 16 43   76.7
2018  4 21 19 43   77.5
2018  4 21 22 43   76.1
2018  4 22 16 43   76.9
2018  4 22 19 43   76.5
2018  4 22 22 43   75.6
2018  4 23 16 43   75.1
2018  4 23 19 43   74.7
2018  4 23 22 43   73.9
2018  4 24 16 43   75.5
2018  4 24 19 43   73.7
2018  4 24 22 43   73.4
2018  4 25 16 43   73.3
2018  4 25 19 43   71.6
2018  4 25 22 43   70.8
2018  4 26 16 43   72.7
2018  4 26 19 43   70.3
2018  4 26 22 43   70.0
2018  4 27 16 43   71.3
2018  4 27 19 43   69.6
2018  4 27 22 43   70.4
2018  4 28 16 43   69.9
2018  4 28 19 43   71.1
2018  4 28 22 43   70.9
2018  4 29 16 43   72.0
2018  4 29 19 43   72.2
2018  4 29 22 43   72.0
2018  4 30 16 43   70.5
2018  4 30 19 43   71.3
2018  4 30 22 43   69.8
2018  5  1 16 43   70.9
2018  5  1 19 43   69.5
2018  5  1 22 43   69.0
2018  5  2 16 43   68.6
2018  5  2 19 43   68.1
2018  5  2 22 43   68.2
2018  5  3 16 43   68.4
2018  5  3 19 43   67.6
2018  5  3 22 43   68.0
2018  5  4 16 43   70.1
2018  5  4 19 43   68.9
2018  5  4 22 43   69.9
2018  5  5 16 43   69.5
2018  5  5 19 43   68.7
2018  5  5 22 43   69.3
2018  5  6 16 43   69.3
2018  5  6 19 43   68.4
2018  5  6 22 43   70.2
2018  5  7 16 43   69.8
2018  5  7 19 43   70.9
2018  5  7 22 43   69.8
2018  5  8 16 43   71.5
2018  5  8 19 43   70.9
2018  5  8 22 43   71.4
2018  5  9 16 43   71.4
2018  5  9 19 43   70.9
2018  5  9 22 43   71.3
2018  5 10 16 43   70.9
2018  5 10 19 43   71.0
2018  5 10 22 43   75.9
2018  5 11 16 43   71.9
2018  5 11 19 58   71.7
2018  5 11 22 43   71.8
2018  5 12 16 43   71.2
2018  5 12 19 43   71.2
2018  5 12 22 43   70.9
2018  5 13 16 43   72.0
2018  5 13 19 43   72.4
2018  5 13 22 43   71.6
2018  5 14 16 43   71.5
2018  5 14 19 43   71.8
2018  5 14 22 43   71.6
2018  5 15 16 43   72.1
2018  5 15 19 43   71.9
2018  5 15 22 43   71.2
2018  5 16 16 43   71.4
2018  5 16 19 43   71.5
2018  5 16 22 43   70.4
2018  5 17 16 43   70.7
2018  5 17 19 43   70.5
2018  5 17 22 43   72.6
2018  5 18 16 43   70.5
2018  5 18 19 43   71.1
2018  5 18 22 43   70.3
2018  5 19 16 43   72.0
2018  5 19 19 43   71.9
2018  5 19 22 43   71.7
2018  5 20 16 43   70.4
2018  5 20 19 43   70.4
2018  5 20 22 43   70.2
2018  5 21 16 43   70.6
2018  5 21 19 43   71.3
2018  5 21 22 43   70.6
2018  5 22 16 43   72.2
2018  5 22 19 43   72.6
2018  5 22 22 43   73.6
2018  5 23 16 43   74.9
2018  5 23 19 43   75.0
2018  5 23 22 43   74.4
2018  5 24 16 43   75.5
2018  5 24 19 43   75.6
2018  5 24 22 43   75.7
2018  5 25 16 43   76.8
2018  5 25 19 43   77.7
2018  5 25 22 43   77.4
2018  5 26 16 43   76.5
2018  5 26 19 43   74.9
2018  5 26 22 43   75.2
2018  5 27 16 43   76.1
2018  5 27 19 43   76.6
2018  5 27 22 43   77.1
2018  5 28 16 43   79.7
2018  5 28 19 43   78.9
2018  5 28 22 43   79.1
2018  5 29 16 43   78.1
2018  5 29 19 43   77.0
2018  5 29 22 43   75.9
2018  5 30 16 43   77.2
2018  5 30 19 43   77.3
2018  5 30 22 43   76.4
2018  5 31 16 43   79.5
2018  5 31 19 43   78.9
2018  5 31 22 43   78.0
2018  6  1 16 43   79.7
2018  6  1 19 43   76.9
2018  6  1 22 43   77.0
2018  6  2 16 43   77.2
2018  6  2 19 43   76.5
2018  6  2 22 43   76.4
2018  6  3 16 43   76.2
2018  6  3 19 43   75.7
2018  6  3 22 43   75.0
2018  6  4 16 43   74.9
2018  6  4 19 43   72.6
2018  6  4 22 43   73.7
2018  6  5 16 43   73.6
2018  6  5 19 43   73.4
2018  6  5 22 43   72.3
2018  6  6 16 43   73.6
2018  6  6 19 43   73.2
2018  6  6 22 43   72.9
2018  6  7 16 43   71.0
2018  6  7 19 43   71.3
2018  6  7 22 43   70.8
2018  6  8 16 43   70.0
2018  6  8 19 43   70.2
2018  6  8 22 43   70.3
2018  6  9 16 43   70.2
2018  6  9 19 43   68.8
2018  6  9 22 43   70.3
2018  6 10 16 43   72.7
2018  6 10 19 43   72.4
2018  6 10 22 43   71.2
2018  6 11 16 43   73.8
2018  6 11 19 43   72.0
2018  6 11 22 43   71.7
2018  6 12 16 43   73.5
2018  6 12 19 43   72.5
2018  6 12 22 43   73.0
2018  6 13 16 43   74.9
2018  6 13 19 43   73.0
2018  6 13 22 43   74.2
2018  6 14 16 43   74.7
2018  6 14 19 43   74.7
2018  6 14 22 43   74.1
2018  6 15 16 43   73.2
2018  6 15 19 43   72.8
2018  6 15 22 43   74.2
2018  6 16 16 43   74.0
2018  6 16 19 43   72.7
2018  6 16 22 43   72.5
2018  6 17 16 43   73.7
2018  6 17 19 43   74.6
2018  6 17 22 43   75.1
2018  6 18 16 43   75.4
2018  6 18 19 43   76.1
2018  6 18 22 43   76.6
2018  6 19 16 43   77.3
2018  6 19 19 43   79.0
2018  6 19 22 43   79.7
2018  6 20 16 43   83.2
2018  6 20 19 43   84.7
2018  6 20 22 43   85.1
2018  6 21 16 43   84.7
2018  6 21 19 43   84.2
2018  6 21 22 43   84.3
2018  6 22 16 43   83.7
2018  6 22 19 43   83.0
2018  6 22 22 43   82.5
2018  6 23 16 43   80.6
2018  6 23 19 43   79.7
2018  6 23 22 43   80.0
2018  6 24 16 43   77.6
2018  6 24 19 43   77.0
2018  6 24 22 43   76.3
2018  6 25 16 43   75.9
2018  6 25 19 43   75.2
2018  6 25 22 43   75.2
2018  6 26 16 43   74.9
